1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,12,0.886
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,14,0.010
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,16,0.005
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,17,0.419
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,18,0.014
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,19,0.003
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,22,0.033
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,23,0.013
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,24,0.009
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,25,0.004
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,26,0.022
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,28,0.006
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,30,0.008
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,31,0.005
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,32,0.002
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,33,0.007
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,34,0.017
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,35,0.004
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,36,0.027
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,37,0.018
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,38,0.019
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,39,0.015
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,40,0.009
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,41,0.003
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,42,0.002
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,43,0.005
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,44,0.010
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,45,0.033
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,46,0.017
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,47,0.004
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,49,0.002
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,50,0.006
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,51,0.010
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,52,0.008
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,53,0.003
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,54,0.041
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,55,0.004
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,58,0.012
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,59,0.091
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,60,0.033
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,61,0.053
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,63,0.005
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,64,0.012
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,65,0.008
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,66,0.009
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,68,0.004
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,69,0.002
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,71,0.003
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,72,0.003
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,74,0.096
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,76,0.006
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,78,0.006
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,79,0.125
1j20qq1JyX4,1297,0.043,0.124,0.948,0.969,80,0.494
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,1,0.108
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,3,0.011
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,6,0.005
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,8,0.005
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,9,0.005
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,11,0.019
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,12,0.930
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,14,0.007
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,16,0.003
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,17,0.519
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,18,0.010
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,22,0.027
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,23,0.011
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,24,0.008
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,25,0.002
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,26,0.017
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,28,0.004
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,30,0.005
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,31,0.002
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,33,0.004
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,34,0.011
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,36,0.026
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,37,0.013
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,38,0.016
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,39,0.010
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,40,0.006
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,43,0.004
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,44,0.007
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,45,0.030
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,46,0.014
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,47,0.003
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,50,0.003
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,51,0.006
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,52,0.004
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,53,0.002
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,54,0.025
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,55,0.003
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,58,0.013
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,59,0.072
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,60,0.032
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,61,0.042
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,63,0.002
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,64,0.008
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,65,0.008
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,66,0.008
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,68,0.004
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,74,0.108
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,76,0.004
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,78,0.006
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,79,0.118
1j20qq1JyX4,1298,0.025,0.138,0.953,0.966,80,0.393
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,1,0.144
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,3,0.015
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,5,0.004
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,6,0.009
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,7,0.003
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,8,0.010
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,9,0.006
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,10,0.003
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,11,0.023
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,12,0.888
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,14,0.008
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,16,0.004
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,17,0.440
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,18,0.013
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,19,0.003
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,22,0.044
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,23,0.013
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,24,0.012
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,25,0.003
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,26,0.025
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,28,0.004
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,30,0.006
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,31,0.004
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,32,0.002
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,33,0.005
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,34,0.022
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,35,0.002
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,36,0.030
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,37,0.015
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,38,0.024
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,39,0.011
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,40,0.009
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,43,0.007
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,44,0.016
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,45,0.036
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,46,0.021
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,47,0.006
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,50,0.003
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,51,0.009
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,52,0.003
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,53,0.003
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,54,0.026
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,55,0.003
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,58,0.020
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,59,0.130
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,60,0.048
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,61,0.042
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,63,0.004
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,64,0.005
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,65,0.005
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,66,0.006
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,68,0.005
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,69,0.002
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,74,0.103
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,76,0.003
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,78,0.004
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,79,0.228
1j20qq1JyX4,1299,0.018,0.112,0.953,0.965,80,0.252
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,1,0.148
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,3,0.032
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,5,0.004
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,6,0.017
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,7,0.003
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,8,0.016
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,9,0.003
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,11,0.030
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,12,0.857
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,14,0.005
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,15,0.003
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,16,0.004
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,17,0.422
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,18,0.011
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,19,0.003
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,22,0.034
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,23,0.012
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,24,0.015
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,25,0.003
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,26,0.025
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,28,0.003
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,30,0.005
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,32,0.002
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,33,0.006
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,34,0.017
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,36,0.030
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,37,0.017
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,38,0.015
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,39,0.008
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,40,0.009
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,41,0.002
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,42,0.002
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,43,0.010
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,44,0.017
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,45,0.022
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,46,0.012
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,47,0.004
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,50,0.003
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,51,0.007
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,53,0.002
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,54,0.062
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,55,0.003
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,58,0.012
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,59,0.140
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,60,0.042
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,61,0.055
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,63,0.004
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,64,0.004
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,65,0.004
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,66,0.006
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,68,0.005
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,69,0.002
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,74,0.128
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,78,0.003
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,79,0.702
1j20qq1JyX4,1300,0.052,0.119,0.996,0.975,80,0.227
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,1,0.121
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,2,0.002
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,3,0.036
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,5,0.003
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,6,0.012
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,7,0.003
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,8,0.010
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,9,0.006
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,10,0.003
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,11,0.035
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,12,0.893
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,14,0.006
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,15,0.003
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,16,0.004
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,17,0.438
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,18,0.014
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,19,0.004
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,20,0.002
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,22,0.035
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,23,0.012
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,24,0.014
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,25,0.003
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,26,0.022
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,28,0.003
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,29,0.002
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,30,0.005
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,31,0.002
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,32,0.002
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,33,0.007
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,34,0.031
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,36,0.025
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,37,0.029
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,38,0.015
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,39,0.010
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,40,0.009
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,41,0.002
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,42,0.003
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,43,0.012
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,44,0.027
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,45,0.026
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,46,0.014
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,47,0.004
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,50,0.002
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,51,0.006
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,53,0.003
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,54,0.051
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,55,0.004
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,58,0.016
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,59,0.235
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,60,0.049
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,61,0.071
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,63,0.004
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,64,0.005
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,65,0.003
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,66,0.005
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,68,0.004
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,69,0.004
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,74,0.110
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,76,0.002
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,78,0.003
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,79,0.639
1j20qq1JyX4,1301,0.017,0.113,0.987,0.972,80,0.171
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,1,0.100
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,2,0.002
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,3,0.020
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,5,0.003
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,6,0.013
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,7,0.004
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,8,0.004
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,9,0.005
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,10,0.002
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,11,0.019
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,12,0.911
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,14,0.006
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,15,0.002
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,16,0.003
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,17,0.578
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,18,0.014
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,19,0.004
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,20,0.003
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,22,0.062
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,23,0.012
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,24,0.014
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,25,0.003
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,26,0.023
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,30,0.008
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,31,0.003
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,33,0.007
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,34,0.039
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,36,0.045
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,37,0.021
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,38,0.033
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,39,0.012
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,40,0.010
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,42,0.002
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,43,0.007
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,44,0.039
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,45,0.048
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,46,0.028
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,47,0.003
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,50,0.003
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,51,0.007
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,52,0.002
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,53,0.003
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,54,0.017
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,55,0.003
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,58,0.015
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,59,0.311
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,60,0.072
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,61,0.068
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,63,0.004
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,64,0.003
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,66,0.004
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,69,0.002
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,74,0.104
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,79,0.216
1j20qq1JyX4,1302,0.026,0.095,0.960,0.969,80,0.106
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,1,0.084
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,3,0.024
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,5,0.002
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,6,0.008
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,7,0.002
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,8,0.003
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,9,0.002
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,11,0.026
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,12,0.908
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,14,0.004
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,15,0.002
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,16,0.003
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,17,0.718
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,18,0.012
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,19,0.003
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,20,0.002
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,22,0.052
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,23,0.015
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,24,0.014
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,25,0.003
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,26,0.020
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,30,0.005
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,33,0.006
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,34,0.017
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,36,0.042
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,37,0.014
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,38,0.024
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,39,0.011
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,40,0.007
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,42,0.002
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,43,0.005
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,44,0.025
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,45,0.043
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,46,0.021
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,47,0.006
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,50,0.002
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,51,0.005
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,53,0.003
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,54,0.010
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,55,0.003
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,58,0.014
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,59,0.170
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,60,0.066
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,61,0.051
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,63,0.003
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,64,0.002
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,65,0.002
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,66,0.005
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,68,0.002
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,74,0.073
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,78,0.002
1j20qq1JyX4,1303,0.018,0.103,0.969,0.975,79,0.279
